230860,554,7468890
299668,30,13782
501432,1,20
198776,41,43136
677971,10,1217
386703,1,44
671656,1,18
415653,3,273
208179,46,71760
160546,59,255368
120331,57,211752
124942,65,465688
60276,91,6180593
1028515,1,0
1017276,1,18
1021190,1,35
175782,17,3198
215066,40,37227
234233,30,13992
1025983,1,0
203201,1,43
1025314,1,0
1025690,1,0
55119,55,170726
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
63376,191
-1,-1
-1,-1

