63894,1522,26951165
60736,71,816597
62506,70,756628
75751,73,1063219
71949,75,1238181
70996,72,967529
58269,60,289745
80409,68,657210
49057,78,1645115
57690,73,1049266
81278,65,484913
111073,67,585605
35089,99,13042783
78540,61,306563
52002,63,396401
42391,74,1176697
78593,50,104713
47948,73,1026741
100997,53,146927
62760,67,580031
83882,49,100174
55715,49,92853
86617,61,310816
64701,51,112458
-1,-1
-1,-1
-1,-1
69763,38
127573,1
76724,8
62153,12
52129,16
41879,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
26517,547
-1,-1
-1,-1

