118217,1141,19218809
168527,45,65240
192189,39,35950
132913,58,238336
222619,38,30860
156655,42,49031
193326,31,14925
163215,54,159772
139153,58,241733
98364,67,594154
139616,54,156681
50716,81,2370453
46036,99,13034730
93925,57,215775
161434,41,42134
201466,43,51747
113575,38,32279
150404,57,221732
48629,74,1174303
153754,26,9662
150013,19,4063
154646,14,2212
84386,64,426012
100748,42,47025
-1,-1
-1,-1
-1,-1
91120,24
17897,15
87401,7
111675,2
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
28884,552
-1,-1
-1,-1

