44222,1715,49111313
26307,88,4529522
23177,88,4528604
42903,89,5275222
34560,92,6766363
33685,88,4456532
30919,72,906278
46124,82,2443974
35433,83,2792006
100360,67,564724
77997,67,553896
95546,71,822658
75818,88,4617814
56839,71,826856
71568,59,248834
64329,70,758486
42806,70,763642
87164,70,739873
98902,55,166883
30799,87,4146077
67789,62,339913
62461,46,74833
37246,80,2050462
33824,70,737861
-1,-1
-1,-1
-1,-1
54327,69
91107,2
39862,20
43059,28
52402,18
38899,1
-1,-1
-1,-1
-1,-1
-1,-1
39233,122
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
54252,245
-1,-1
-1,-1

