17546,1966,125403500
64115,70,783155
63992,70,758133
28537,95,9101983
36930,90,5798132
30908,89,4874347
41199,70,766314
26392,90,5809698
40795,81,2277980
5822,95,9596087
14747,86,3756865
5661,99,13036111
27656,99,13054656
4519,99,13054212
32767,73,998913
22187,80,2183682
21665,82,2540375
16371,81,2255050
6498,99,13584864
36028,83,2926732
15371,92,6850885
21344,66,539122
4934,94,8170804
13749,83,2685400
-1,-1
16409,5
-1,-1
23562,231
11997,19
30621,26
15540,109
26641,75
-1,-1
15471,2
-1,-1
-1,-1
-1,-1
46845,51
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
25557,90
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
13816,45
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
12143,50
20994,582
-1,-1
-1,-1

