27472,1865,80708243
36688,80,2068944
36382,80,1996430
33271,93,7684432
38556,89,5265462
61410,77,1495360
35851,70,803288
40015,84,3071036
39654,81,2365897
1647,99,13823131
11692,88,4742840
30546,85,3367899
31937,99,13048117
25808,86,3597969
52728,64,414628
17698,82,2574063
41671,70,780827
69320,71,814755
36135,80,1986120
34978,85,3258597
23122,87,4319053
27109,63,399098
44561,76,1387279
23595,76,1443018
-1,-1
-1,-1
-1,-1
27238,197
9610,23
19158,41
25430,62
29508,64
22105,7
-1,-1
-1,-1
-1,-1
-1,-1
33364,184
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
30936,56
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
17823,35
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
18576,13
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
30922,532
-1,-1
-1,-1

