10442,2049,143709485
12545,96,9949912
15685,91,6442602
17762,98,12841727
14186,99,15356953
14970,96,10265135
10051,82,2542670
15702,95,9137282
11695,93,7275578
9922,90,5422168
17556,84,3089961
25309,86,3950674
14942,99,13147414
7281,94,8016423
13235,83,2675283
15648,83,2789145
15957,85,3433974
14933,81,2353897
22808,86,3870170
12340,95,8854867
18565,90,5467772
8380,80,2003613
35199,80,2117180
11714,83,2705085
-1,-1
-1,-1
-1,-1
28834,180
83740,2
35804,22
33379,41
22037,93
11406,22
-1,-1
-1,-1
-1,-1
-1,-1
2645,1111
-1,-1
-1,-1
11294,251
-1,-1
-1,-1
770,177
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
10655,53
-1,-1
-1,-1
6758,1350
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
2454,71
-1,-1
20818,10
-1,-1
-1,-1
-1,-1
8207,180
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
16507,601
5924,87
7678,916

