31482,1797,73711507
34888,80,2009603
36278,78,1729574
55275,80,2067508
54579,80,2105481
63859,74,1106169
40081,70,755540
42270,81,2363936
55889,74,1165840
59822,72,934684
33620,76,1426873
9129,94,8150659
20176,99,13065478
34006,80,2060504
55604,61,302400
49681,72,922534
33803,73,1021475
21669,79,1920021
5707,99,13618021
49640,73,1008174
13322,92,6980038
38678,56,192029
4172,94,8527145
42644,60,277821
-1,-1
18044,3
-1,-1
34955,124
26181,8
40652,18
20994,71
43055,24
31489,2
19152,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
11528,45
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
25836,527
-1,-1
-1,-1

