68488,1453,22450092
103732,60,278263
100227,55,180319
123548,57,203353
105480,62,349411
84135,65,491822
106516,44,58174
75590,69,673478
97300,65,452289
48897,75,1219832
49695,71,893782
57589,77,1600447
42904,97,10697978
55376,69,690389
85341,52,135460
141013,51,118544
58415,58,238114
84800,69,689271
42633,74,1106170
98738,47,76034
51932,68,625270
86696,32,17768
41640,76,1364685
41704,60,289239
-1,-1
-1,-1
-1,-1
50208,66
47924,4
44468,16
29227,45
83221,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
36387,308
-1,-1
-1,-1

