33198,1806,61875502
52543,75,1214790
50237,75,1210435
39538,90,5636822
49135,84,3043257
66943,74,1164677
53037,65,467085
48673,80,2073118
28685,85,3363432
30541,80,2027331
30114,79,1798954
11474,93,7251432
29110,99,13051226
24501,86,3641105
20573,76,1432550
13727,84,3179318
42036,70,743773
39632,75,1240815
34471,80,1994243
41405,79,1957863
36445,79,1897845
46019,54,155158
19216,84,3055993
46818,60,274280
-1,-1
-1,-1
-1,-1
46838,85
26506,9
95798,5
29468,49
47324,22
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
38677,108
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
23097,102
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
14124,612
-1,-1
-1,-1

