27528,1830,61263153
31809,81,2212573
35543,78,1725717
28724,94,8148522
28820,93,7289728
27260,88,4805052
27350,71,895661
22646,91,5977116
23222,86,3693948
54467,73,1031177
39321,74,1174295
34782,83,2778104
74676,86,3617117
32153,81,2215065
25744,74,1100975
30144,77,1498220
30842,74,1153135
25601,77,1550894
53262,70,738335
29533,86,3759603
22241,86,3777290
19130,66,524991
54038,71,819928
25479,70,775707
-1,-1
-1,-1
-1,-1
23287,208
8275,21
14846,47
31174,40
19648,96
26248,3
17513,1
-1,-1
-1,-1
-1,-1
21921,290
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
26633,19
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
7063,61
-1,-1
8558,30
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
4247,8
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
44634,210
991,403
22092,1

