110955,1125,3998108
95779,62,334929
101343,57,212817
90287,70,737743
97857,66,507725
119051,52,133320
113817,44,56068
126208,58,232364
165156,52,124421
189537,53,145460
158107,46,68599
187969,51,119440
197939,53,147020
114860,50,105766
207829,34,20468
179267,45,63032
101059,39,36734
159785,52,124673
83459,57,208300
90307,53,143441
131607,20,4864
120656,22,6037
75110,65,457190
142896,24,7697
-1,-1
-1,-1
-1,-1
71852,34
17448,13
87131,6
55772,15
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1

