64072,1571,22828711
70240,70,765778
64598,70,790838
58998,82,2551881
68867,78,1724750
75994,73,1034939
61093,62,345644
86345,69,682841
72972,72,952751
129179,64,416621
113985,60,281389
38242,84,2988360
108318,83,2700901
70996,65,483177
76839,58,238234
82943,66,535460
76960,55,168817
62403,72,907774
44286,76,1392231
66655,68,641467
75337,59,261361
56747,51,113163
27293,83,2735876
70696,51,114458
-1,-1
-1,-1
-1,-1
71717,44
23155,12
102741,5
52765,21
74924,5
45783,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
87776,128
-1,-1
-1,-1

