48721,1678,39424969
38753,80,2018549
36451,80,2013611
39425,91,6112666
38342,90,5635413
38748,86,3706942
35271,71,822080
33056,88,4488195
45962,80,2049831
114396,65,483913
95767,63,394893
87950,72,986723
180152,66,523782
31994,85,3290068
33871,73,996695
74932,68,605589
57218,62,335813
44989,74,1142534
82549,60,274254
40420,81,2309746
70525,60,292936
38979,59,250328
84347,64,407660
47702,60,282748
-1,-1
-1,-1
-1,-1
18100,303
86131,2
44159,18
9711,169
21525,100
17524,12
14306,2
11199,500
-1,-1
-1,-1
3613,1026
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
5002,51
-1,-1
-1,-1
-1,-1
-1,-1
9292,268
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1

