29830,1863,68252155
33456,84,3225345
29832,85,3263873
33638,94,8157457
31521,94,8158467
30410,90,5478438
21705,77,1475796
28506,90,5791655
26910,87,3983057
74708,71,845704
58288,71,856303
46555,82,2560682
138522,77,1498536
33164,85,3298789
27506,75,1220465
37720,77,1476897
24163,82,2475838
33729,77,1475761
30713,83,2711546
26429,89,4983698
41671,78,1787968
28099,64,426258
70759,69,668797
21413,82,2430825
-1,-1
-1,-1
-1,-1
43512,111
-1,-1
68249,10
32831,46
38012,45
22861,7
11860,3
-1,-1
9022,183
-1,-1
25483,345
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
9255,278
11750,105
-1,-1
-1,-1
-1,-1
-1,-1
37534,12
-1,-1
-1,-1
16488,547
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
13909,537

