42389,1737,42395937
38810,80,2016748
39809,79,1934151
42059,90,5452699
39403,89,5303881
35485,87,4218463
36563,70,805729
36697,86,3745273
61135,75,1213369
81964,70,740976
79047,67,550654
101927,70,749674
167978,70,749548
28116,85,3434138
32972,73,1013888
45778,74,1157888
37021,73,1060878
61766,71,885587
43030,76,1345419
38599,82,2588544
52744,71,883814
37056,60,274169
38874,80,2000544
49231,59,269903
-1,-1
-1,-1
-1,-1
59262,60
52571,5
93188,6
43860,28
51493,20
43980,1
-1,-1
-1,-1
-1,-1
-1,-1
21587,400
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
11779,57
-1,-1
19117,146
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
31566,16
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1

