81075,1417,12405138
45783,76,1410802
63921,70,768443
61051,80,2087900
67471,78,1643068
98098,63,396220
64218,59,263434
84334,68,661386
147517,56,193774
140672,61,326002
66514,69,712518
167728,57,205793
209451,54,159236
84755,60,295120
59525,61,327599
106646,61,302579
67458,57,222170
131688,60,290782
55524,71,874064
68232,66,518354
88895,49,100170
113799,26,9704
74780,66,535592
80709,49,100428
-1,-1
-1,-1
-1,-1
68984,44
19958,13
91667,6
48743,23
83057,2
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1

