344790,278,85671
364701,20,4476
297993,15,2708
325324,25,7864
334124,22,6099
958828,1,12
269105,17,3299
334124,11,1504
324806,25,7900
344348,30,13637
1006919,1,0
373309,20,4950
275690,33,20060
240980,22,6109
995591,1,18
321873,23,6630
1005960,1,0
1006567,1,0
1007614,1,0
1006001,1,0
1005871,1,0
198567,5,405
1005907,1,0
1006185,1,0
-1,-1
-1,-1
-1,-1
137220,6
38997,6
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1

